,MT00007,MT00008,MT00004,MT00003,MT00005,evaporation_from_the_top_of_canopy,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_reservoir_content,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_4,sub_surface_runoff,surface_net_solar_radiation,surface_net_thermal_radiation,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_4,MT00007-1,MT00008-1,MT00004-1,MT00003-1,MT00005-1
537,2.0880957621478498,-0.8622232023161857,1.3885663544498794,1.669758400961268,0.5587591732687951,0.4525609073884385,0.7152387823886299,-1.0517736839278136,1.1555611142540112,-0.5428839798859907,-0.27671464104275373,1.327570486885003,1.267056276883529,0.9053568935017269,-0.44951096681368957,1.5793853372484397,1.4450690430996742,-2.053257265078896,-0.1366699708126063,-1.1604879285305947,1.4451891460708426,-0.30367754185226004,-1.0155008832200287,-0.7768679006869412,1.4973965216595135,1.6899528044494994,-0.4774131973839442,1.7045496430182525,1.0662422728068406,0.8740276140608175
538,1.7611492776856543,-0.24378922044918683,0.40338979932199104,0.8912439756993117,-0.013111001050764057,0.45743255018809115,0.7162366794172175,-0.9462745153184327,1.0048375706711674,-0.3976717502666122,-0.2767146410427535,1.2535994158085209,1.238783171727834,0.954869931411748,-0.4258376032467874,1.563598583635737,1.4187191155716539,-1.8294207530287687,-0.1366699708126063,-1.2163162682772501,1.4190188467646265,-0.30367754185226004,-1.0165167349921993,-0.7837450623448253,1.4867382154958246,2.088326815305526,-0.8625757105936316,1.3884950249350265,1.6698053804553252,0.5583485666814506
539,1.3698569425580247,-0.457367669110606,0.012228640436103064,0.7089183175550606,0.692958040842452,0.456580468900256,0.7199416375339948,-0.584503684040804,0.6323597260844507,-1.0125608936591497,-0.2767146410427535,0.9289323549244862,1.011562349356439,0.9808016474962893,-0.40165211527613504,1.5466841328241083,1.4363170095715876,-1.7553609653976983,-0.13660605328651998,-1.4678666299272354,1.436577656143194,-0.3032660624028167,-1.0130090075053906,-0.7895953786471117,1.4765062415786891,1.7612774090132437,-0.24408534973798615,0.4031482744402597,0.8911444193847541,-0.013533765527546789
540,0.128155932419679,0.35320114207429615,0.6959524842738334,0.8468726872128789,0.480222335995575,0.45758370103295315,0.7229777923230918,-0.3209407200559903,0.45811132183680897,-1.3672785250109138,-0.27671464104275406,0.8264244570928454,0.9562488254479411,0.9789542182638583,-0.3775740082288497,1.5308977149354892,1.422192443246756,-1.4695042502910298,-0.1366699708126063,-1.2768809276745015,1.4225821251750848,-0.30367754185226004,-1.0103347994213872,-0.7951214279949996,1.4658479354150127,1.3698618961634355,-0.4576832690903526,0.011919540035447077,0.7087844430096771,0.6925502873064957
541,0.45510241688187547,-0.6100462388364388,0.37106243081902507,0.7177925752523473,0.6921955472766925,0.45758370103295315,0.7263430408131158,-0.4372530260895613,0.5732027906697833,-0.5381380452785579,-0.09737208388034163,0.7795942813439465,0.8992174087864766,0.9725123969612457,-0.3526864142207979,1.5151109613227858,0.9409217967280289,-0.4116753841297037,-0.1351234908755507,-1.0561365529406108,0.943477156104294,-0.29221856597390267,-1.0059414575690975,-0.8002421436498866,1.4568949582375192,0.12777000205337716,0.352959436885494,0.6957615014124547,0.8467647791164832,0.47981005972474766
542,1.2968157066675319,-0.7224108041964624,0.09466343011866572,0.865427953307205,0.41998534430058243,0.4551456351009045,0.7300586148557291,-0.42238916571172336,0.576040626172751,-1.7904167386511693,-0.27671464104275406,0.8152171219171733,0.9081084873094641,0.953438415566723,-0.3288561093043594,1.4993242077100826,1.3779077234127566,-1.1831699324626892,-0.1366699708126063,-1.4405598574405274,1.3789163451869046,-0.3034674859337167,-0.9758132041551708,-0.804390058441577,1.448368313306573,0.4548194083456605,-0.6103757576233687,0.37081532118366356,0.7176603710633315,0.6917877775302169
543,0.9742169148178657,-0.7970345995118971,0.8600138794263853,0.904151986895365,0.6456834397653681,0.45752679144615543,0.7330947696448459,-1.0828404361202424,1.3855716600436212,-0.428546143715233,-0.27671464104275406,1.33669057221183,1.2891659500247636,0.9918281884647253,-0.30423283756921093,1.4835374540973791,1.3687838769053342,-1.3203973009666978,-0.1366699708126063,-1.0784628674686945,1.3698120909229212,-0.30367754185226004,-0.9951491178015149,-0.809416196234766,1.4377100071428903,1.2967976670981363,-0.7227505665999147,0.09436857083976657,0.8653235377741234,0.41957178739873424
544,0.9681301451603234,-1.1547141701617427,0.8422338267497546,0.848486188612385,0.4908972459162075,0.44582618365688664,0.7364600181348699,-0.9159720504757487,1.102724330244561,-0.6343004218233722,-0.27409109221986916,1.2360638581611665,1.217945526044903,1.03930034905515,-0.2800803898826715,1.4671870197472552,1.3602086467561958,-1.5398828932770658,-0.1366699708126063,-1.3910500554079772,1.3612437280662564,-0.30347180210524194,-1.008659078121996,-0.8151314013060523,1.4270517009792014,0.9740973220597406,-0.797381164927849,0.8598512391896795,0.9040548601900694,0.6452746811772182
545,-0.3561770246160755,-0.5439998912584095,0.35651511499269073,-0.0034425503271238284,-0.10003526754733874,0.41658898939639316,0.7377976247902107,-0.6815192630680169,0.8428846854812437,-0.15494720927315955,-0.276714641042754,0.8706555414694612,0.9299821141182301,1.0348994050721338,-0.2553497372241561,1.451400266134552,0.8145769105727032,-0.633472080956863,-0.13266656601163923,-1.1158950574317956,0.8178113268367023,-0.27627999705888534,-1.0001241867370136,-0.8197792276524419,1.4168197270620662,0.9680086363042978,-1.1550933431203656,0.8420681148985523,0.8483785842171471,0.49048519659264966
546,0.20989255353522712,-1.5844443018058012,0.5496711417979122,-0.1841547070718679,0.1935247552700363,0.4518045781155105,0.7408337795793077,-0.7622127214540787,0.9377903916851648,-0.45762435597620305,-0.27671464104275395,1.1509918085892024,1.1581995765600483,1.0161059234039922,-0.23063560470769712,1.4361775289833527,1.1006286350831633,-1.0032754435660598,-0.13645015936171603,-0.998249694422428,1.1037270556969334,-0.3017489204460058,-1.0050037482409406,-0.8243459872602313,1.4065877531449307,-0.35671542162960695,-0.5443233889882994,0.3562654922181957,-0.0037105089336543066,-0.10045988002331609
547,1.0542144588884017,-0.3741664260577639,-0.22780207069841957,0.9896675610692165,-0.3142959595257332,0.4552825560273885,0.7465769954566043,-0.721476205712678,0.9070675071371482,-0.7289778591332972,-0.27671464104275406,1.1012900024749988,1.1427516554684858,1.0609085003915324,-0.20655749766041173,1.4198267589091458,1.1974528487759573,-0.9668149142329339,-0.13646418879803168,-1.3116395721573295,1.199890564986353,-0.3021541934158915,-1.0088935054540356,-0.8289262579911203,1.3959294469812542,0.209532353626447,-1.5848626507329564,0.5494548879263572,-0.1844566802080665,0.19310638384397055
548,0.14989439548232508,-1.2147563043235874,0.22316471991795617,-0.3430845949232728,-0.2022094053590991,0.4157635735955983,0.7496131502457162,-1.1022594491025597,1.4881130002784244,-0.09014722450486491,-0.2767146410427539,1.5395260559310766,1.4684955942752873,1.1314300005677407,-0.18174424429161404,1.4040403410205262,1.3165057271978016,-1.4858074632425498,-0.1366699708126063,-0.9932379288869524,1.3180720810708644,-0.30367754185226004,-1.0133910372316761,-0.8335470620913091,1.3856974730641187,1.0541200491312555,-0.37447444106955113,-0.22815263789477933,0.9895865305252817,-0.3147251271576201
549,1.1489941578415406,-0.6452137745598051,0.6062440366781027,0.5572491860014364,0.7470950840113706,0.4241469567640604,0.750950756901057,-0.8840248392564137,1.136369920142363,-0.7762215367620727,-0.27671464104275406,1.309602855224345,1.3292282581187562,1.2068844269666612,-0.15749267575273587,1.3882535874078228,1.332936858688505,-1.6437437040047915,-0.13654213576043364,-1.2531291153413988,1.3347454008709052,-0.302847389173516,-1.0177843790839667,-0.8385596887613986,1.375039166900436,0.14951530832281096,-1.215140950970428,0.2228920600347368,-0.3434164826235099,-0.20263619004465608
550,1.0333455343482616,-0.9419934662740644,-0.08636983349794349,0.5709639478972423,0.3414485070273623,0.4564885140700191,0.754316005391081,-1.1892842638939078,1.703337627442749,0.0028578129625441715,-0.2767146410427537,1.7575705449183847,1.670577482238766,1.2619204077652586,-0.13205165698579283,1.3717792708706185,1.3288782026583232,-1.9433583151857152,-0.1366699708126063,-0.7010342835514586,1.3305968195416933,-0.30347180210524194,-1.0229157329074914,-0.8432480484770866,1.3643808607367534,1.1489295844659884,-0.6455464993641199,0.6060375561254003,0.5570867635472243,0.7466884814222811
551,-0.2605277871404326,-0.9660103199388028,-0.281950412940887,-0.18173445497260832,0.3078987901339483,0.4570820849666046,0.757352160180178,-1.1746680326173873,1.6423400772252221,-0.7992149661131247,-0.27671464104275406,1.7314599799302086,1.6480219438028685,1.3046434178157693,-0.10689974070483778,1.3554288365204945,1.2742901926918242,-1.6018589579961198,-0.1366699708126063,-0.9752543704123094,1.276412686563505,-0.3034674859337167,-1.0251644987963116,-0.8483012085164761,1.3524435578334286,1.033244555112599,-0.9423532467372858,-0.08669596739717139,0.5708041069028711,0.3410332804420313
552,-0.3526988705260523,-1.116973400117155,-0.45328546600660696,-0.4334406732956444,-0.21059683458245282,0.4481880959012569,0.7610571182969701,-0.8747249907847183,1.1274373687647974,-0.5651006014239345,-0.27671464104275406,1.3441820708731524,1.3764244109273585,1.3086091036026628,-0.081070498599568,1.3396420829077917,1.2883024262975384,-1.4678419008752532,-0.1366699708126063,-1.3204597980317885,1.2904758324437402,-0.30367754185226004,-1.0236971573476215,-0.8528409458780655,1.3417852516697397,-0.2610360740440983,-0.9663722898773115,-0.2823103345995772,-0.18203597255707027,0.3074828502857702
553,0.5524907314025285,-1.2670787355217654,-0.5583494136412464,-0.48749297017911647,0.03568858715783736,0.45642889200422654,0.7644329827128203,-0.8630772515746068,1.1555717229848732,-0.44660587747737795,-0.27671464104275406,1.4875508757776785,1.4880612124999149,1.3011033178206397,-0.0545308903858706,1.3238553292950879,1.2760014443720284,-1.249725637078758,-0.1366699708126063,-1.0369259806190447,1.2781238417604808,-0.30367754185226004,-1.0213615665210094,-0.8568672605618549,1.3315532777526045,-0.35323617262649776,-1.1173491324717548,-0.4536749868595369,-0.4337895682607155,-0.21102379758372156
554,-0.6813844320332609,-0.923123081251771,-0.2746767550277199,0.11757005463587548,0.015101260882333718,0.45758370103295315,0.7674691375019321,-0.457203983067301,0.7211972382408944,-2.406177949336926,-0.27671464104275406,0.9128791435073669,1.0431007621112844,1.2315200408671934,-0.0282556044450765,1.3080685756823844,1.268782394659378,-1.167729816509853,-0.1366699708126063,-1.5356817593747658,1.2711509144900226,-0.30367754185226004,-1.0190086107068381,-0.860650375029847,1.322600300575117,0.5522383804327222,-1.2674681520969104,-0.5587570849434742,-0.48785203913297226,0.03526686015428669
555,0.23858732477792155,-1.168438086541593,-0.20436472853376852,-0.31726857253116614,0.015863754448093306,0.44477067089212224,0.7711740956187094,-0.586735403102059,0.8567821228976462,-1.064188173076114,-0.2748366561604824,1.0568262628604599,1.1551309742379552,1.174356131109775,-0.001864677509887205,1.2922818220696806,1.1461603978763222,-0.9383408694718516,-0.13623034791082575,-1.1811618109150466,1.1495981371431536,-0.29982016808758555,-1.0187307709059028,-0.8644199783747378,1.310236665425245,-0.6820252034203361,-0.923481141412981,-0.2750354201168433,0.11732487361617633,0.014679096194763272
556,0.5081442667547331,-1.1023917389635638,-0.12758722833922528,0.02237347206498286,0.15768755767934436,0.3263548084036567,0.7745499600345744,-0.04992442583646468,0.40604101863142156,-3.3432027870461525,-0.17690789435716053,0.39034877370325993,0.5665756715975342,0.9973221141402269,0.02413802608697536,1.2776227656559034,0.7366072195643669,0.26562994087670705,-0.13103904970735317,-1.6487439362987575,0.7405410350339373,-0.2538706106074624,-1.0043178312323813,-0.8676491367956303,1.301710020494299,0.23823615790210118,-1.1688185106289515,-0.20471124678374641,-0.3175956010128792,0.01544160597104211
557,-0.04053454094645552,-1.0981030150948607,-0.10738262302487155,1.0404928551536763,0.4024479922881154,0.17174114312874986,0.7755478570631621,-0.1634757438190824,0.4704333627216574,-1.7053531496580687,-0.2470822276132135,0.6184971473092042,0.746692136956287,0.9157740729955915,0.04888519888754723,1.2624000285047048,0.8459733563837639,0.3489695265817173,-0.12706998428034438,-1.2592247309500408,0.8496255396467854,-0.2165397356880349,-0.9908339183932379,-0.8704729615235237,1.2914780465771636,0.5078779556430801,-1.1027661419938821,-0.1279204827993316,0.022110372676976398,0.15726842435887387
558,0.4081473366665611,-1.0946720359998983,0.10436164066955587,0.6225959926814547,0.24003686278136066,0.4575780100742734,0.7789131055531862,-0.6265639454719629,0.8527455008083683,-0.9381844434687105,-0.27033512196148457,1.0376155875000148,1.0722000294306198,0.9654999038014858,0.07244292146005424,1.2471772913535062,1.0786177127684728,-0.5839339041480172,-0.13660605328651998,-1.096210312101609,1.0818519199040377,-0.30326318487680987,-1.002989409684159,-0.8734318974824172,1.280819740413481,-0.0409735745974298,-1.098477027147449,-0.10771238701395904,1.0404213911962108,0.40203406254432444
559,1.0820396916085901,-0.7395656996712742,-0.416108992228196,1.6237736110753282,0.11117545016801998,0.45758370103295315,0.7819492603422831,-0.9245473545398859,1.2136439156699017,-1.026984546992902,-0.27671464104275384,1.3398147996925946,1.3075644502721848,1.0759781063817373,0.09558764048114982,1.2319542184782235,1.2660729294742723,-1.4716829762884045,-0.1366699708126063,-1.1324465526289926,1.2687753235861834,-0.30367754185226004,-1.014788918730132,-0.8772420341966076,1.270161434249792,0.4078495468036847,-1.095045735270303,0.10406845681674577,0.6224458701241316,0.23961948019696927
560,1.4428981784485153,-0.6495024984285083,-0.5276384135634281,1.2446007821912666,-0.016160975313802405,0.4570397500996765,0.7877030921454207,-0.5969340534970543,0.7990334965036104,-2.119483096029936,-0.27671464104275406,0.9523175299826336,1.0272069757250588,1.112152898681694,0.11802199339381778,1.2161674648655203,1.2097286016048479,-1.0715526163302154,-0.1366699708126063,-1.659710281368516,1.212663793088673,-0.30346830608614495,-1.016716432349121,-0.8805792816023006,1.2599294603326565,1.081954041156132,-0.7399070259856458,-0.4164920906144512,1.6238119350863895,0.11075532800587516
561,-0.04575177208148979,-1.0637932241452352,-0.29164862349177717,1.5761753197898825,0.6433959590680902,0.45752436309613853,0.8023743016508302,-0.89736623923356,1.1731291725452802,-0.4765123024450366,-0.27671464104275406,1.3603682281405172,1.3681103345504055,1.1456967969961995,0.1406215477270503,1.2009447277143217,1.1736066261753886,-1.0956464191901734,-0.1366699708126063,-0.9808628036502994,1.177261382245788,-0.30367754185226004,-1.0198594950972024,-0.8838895067617921,1.247992157429332,1.4429261252287329,-0.6498356142105529,-0.5280407793497074,1.2445677364302565,-0.01658380463266214
562,1.5776766494369212,-0.8682274157323705,1.6067760918448997,1.632647868772615,0.38186066601261176,0.4570820849666046,0.8184043496632377,-1.1617546335560982,1.6260583275497842,-0.3387113067885856,-0.27671464104275406,1.6559866207459548,1.57821779781782,1.2211608957994695,0.1628906992191537,1.1851579741016185,1.1469495560304754,-1.2128453282531853,-0.1366699708126063,-0.8449767952876404,1.1511927991213753,-0.3034674859337167,-1.024348344381064,-0.8874023987677839,1.2373338512656555,-0.046192448102093116,-1.0641641083759847,-0.2920102205765564,1.57620468461679,0.6429871518483825
563,1.7454975842805476,0.1336184799966921,1.7635638290842846,1.5535863001967898,1.1893413521518303,0.4575478912906907,0.8330861750944882,-0.9994383433666848,1.312156590363576,-0.4571130581927116,-0.27671464104275406,1.4680942505942796,1.468193979517133,1.3050883484162499,0.18489552843835377,1.16993523695042,1.1812988712266133,-1.3339389210119186,-0.1366699708126063,-1.1729600160683693,1.1858497662570242,-0.30367754185226004,-1.0262237630373778,-0.890969335266176,1.22710187734852,1.5777470240992224,-0.8685804713786383,1.60674245941705,1.6326878631400439,0.381446298584801
564,1.8281037439186039,0.07958055925103241,0.9780087744622112,1.7173566922467138,1.7634990071686683,0.45758370103295315,0.8518339001209215,-1.1643776677404225,1.6322538263674782,-0.20045065717597574,-0.276714641042754,1.736458743899432,1.666013919811038,1.327180119970555,0.207701584547292,1.1547121640751372,1.2039937084190577,-1.555576654136644,-0.1366699708126063,-0.8007806489393875,1.2088737843455153,-0.30367754185226004,-1.0278039769051974,-0.894441693902868,1.21601723893829,1.7456207884992496,0.13335675674812092,1.763557282711541,1.553611413207489,1.1889441516639063
565,1.4733320267362198,-0.18288934151360148,1.1089346168992238,0.48544837372338984,1.5736381092945746,0.44126475304610585,0.8658363062986656,-1.076059678753306,1.4591458606864496,-0.5216649819230758,-0.27671464104275356,1.629676636982411,1.60527133025576,1.3778925360210026,0.23078022300016177,1.1389254104624338,1.2351122347620804,-1.7904210011568324,-0.1366699708126063,-0.9472645456275423,1.2401615863816067,-0.30367754185226004,-1.0288545586524847,-0.8979680970319595,1.2040799360349654,1.828252952323099,0.07931390968306493,0.9778665185762555,1.7174126309249247,1.7631140132017402
566,1.059431690023437,-0.3209862500858441,0.9957888271388429,0.616948737783182,0.33534855850128736,0.45636505586270965,0.8825457735645796,-0.9674177605617743,1.289034861471172,-0.24634949267801454,-0.27033512459531606,1.402598477470935,1.42206003520464,1.3523864057282255,0.2544783667801486,1.1237026733112354,1.1342132889788574,-1.249281334260316,-0.1366699708126063,-1.1792775203284813,1.1401280347798768,-0.30326318487680987,-1.0269617750086122,-0.9012242776990519,1.19384796211783,1.4733695540059402,-0.18317991891863672,1.10881497926547,0.4852724365676579,1.573249078908353
567,1.176819390561726,-0.8562189889000018,0.6999934053367041,0.349914256164832,0.3132362450942637,0.4575780100742734,0.8989261471295814,-0.35787108479566165,0.6095297372904827,-2.7225251659228613,-0.27671464104275406,0.7389926186790334,0.9000173435798426,1.2551884143318977,0.2781434702760226,1.1084796004359527,1.1230323058676561,-0.8128720708521537,-0.1366699708126063,-1.8480568460798075,1.1293263628201387,-0.30367754185226004,-1.02248160821853,-0.9040210801807453,1.183189655954141,1.0593389226359198,-0.321289416973781,0.9956496428673838,0.6167975522718068,0.3349332022318023
568,0.8898716781347984,-0.8708006500535921,0.49875553640574116,0.5870989618923087,1.26711569585929,0.27280184697171067,0.9156356143955102,0.012429193305119577,0.3812789147309938,-1.9030632787316775,-0.2650876894898918,0.5587978132565609,0.7357290961816297,1.0930112104566634,0.301461650788711,1.0938205440221749,0.7412685447930835,0.721488500860972,-0.12913712348641096,-1.422641467358864,0.7496903937918741,-0.2387360378285812,-1.005177398116525,-0.9063449933539404,1.1742366787766538,1.1767635764908622,-0.8565709498086259,0.6998031205695292,0.349712808111849,0.31282041871972033
569,0.5907504263927883,-0.8424950725201504,0.912545853243705,0.5919394660908288,1.083354746511272,0.45614145357794234,0.9323556975872801,-0.4995500879672644,0.7719865371958866,-0.5209633221932392,-0.27671464104275395,1.0033820310618513,1.091909898191756,1.0829325651153385,0.3239868644826895,1.0794434958391492,1.0807514353238634,-0.4873038891472763,-0.13660605328651998,-1.1937128057047686,1.0880561839833955,-0.30319319239331205,-1.0104910843094133,-0.9087094398964348,1.1640047048595183,0.8897255337343372,-0.8711539402864976,0.4985304865472187,0.5869421579095151,1.2667201488443296
570,0.1403294717347616,-1.0775171405250856,0.5933130892769161,0.10708229553908173,-0.005486065393169923,0.45755684259613394,0.9471012185735369,-1.1466614869733367,1.6944793371811488,-0.18623557254163833,-0.27671464104275384,1.682402961189695,1.5637402894264065,1.177045059521376,0.34590909299160727,1.064502431194619,1.1070739037427662,-1.1863746969030466,-0.1366699708126063,-0.770266035257949,1.1147101067954295,-0.30367754185226004,-1.0210750442262948,-0.9115332646243283,1.1520674019561938,0.5905101194669284,-0.842845782300039,0.9123922882316482,0.5917835732115084,1.0829552927611723
571,0.5742291944651775,-0.8965329932658112,-0.27710130766544283,0.08207302384672947,-0.08631038336366878,0.45750347521159573,0.964107931762855,-0.7025891367257832,0.9857471595026055,-0.6129356879152758,-0.2767146410427541,1.0780843043146826,1.101705820989207,1.2363465706419736,0.3676991603640734,1.049843374780841,0.7638429613106342,-0.7069168513066848,-0.1366699708126063,-1.2949691081680976,0.7727672489684392,-0.30367754185226004,-1.020927441832048,-0.9142895337367223,1.141409095792511,0.13994737356426087,-1.0778892758845706,0.5931043748227618,0.1068351404618572,-0.005908667764760145
572,1.5402864929691702,-0.6057575149677357,0.22235653570538183,0.9872473089699569,0.60450878721436,0.45639121524025084,0.9794479445959399,-1.0338068169100114,1.4994431248285907,0.28215055274989176,-0.27671464104275406,1.5435941989485826,1.5156130649730666,1.2925335675592062,0.3888779824804507,1.0349023101363108,1.0518330659384112,-0.8223785454728494,-0.13660605328651998,-0.9106220360980286,1.0604492926243207,-0.30326318487680987,-1.0232283026835434,-0.9166945136485163,1.130963955752102,0.573983686702159,-0.896888629365096,-0.27746039161108854,0.08182116140155979,-0.08673470405029961
573,1.8463640528912257,0.39094191211888296,1.2721878278392014,1.206683499302861,1.6666623243172234,0.45758370103295315,0.9961361800101917,-0.6710026691355278,0.9778012200942959,-1.3321660745720967,-0.276714641042754,1.1196697662714108,1.1962817181983314,1.2981338896826486,0.4106680498529168,1.0202432537225328,1.1151273442511342,-1.264004489611713,-0.1366699708126063,-1.3833369019258248,1.1238174999063477,-0.30367754185226004,-1.0230807002892965,-0.9194102493916108,1.120518815711693,1.5403450973157966,-0.6060866427769356,0.22208373620332172,0.9871658228742854,0.6040991532581704
574,0.8950889092698336,0.30345194519733865,1.5461622759018385,1.6439423785691614,1.3136278033706144,0.4575871710745005,1.0114337291399127,-0.9761948364862443,1.399922620703956,-0.27189220880035325,-0.276714641042755,1.5277537008918556,1.506446599062199,1.3003488702806942,0.43171471083284246,1.0053025248020868,1.1078727141898215,-1.5068100497705348,-0.1366699708126063,-0.8018841954298351,1.117017994406928,-0.30367754185226004,-1.0260414306680135,-0.9219773627806036,1.1100736756712777,1.8465190095894226,0.3907036475341037,1.2720963932112799,1.2066433165646437,1.6662752716143505
575,0.9933467623129937,-0.9462821901427686,-0.08232891243507183,1.3502851238589522,0.275111566806293,0.3096499470657427,1.0281431964058465,-0.8076817044650997,1.1692039421299703,-0.015633639984898983,-0.27646609163501346,1.1345331123288347,1.214614650020067,1.3454126021859079,0.45314133508006654,0.9906434683883089,0.739811481253886,-0.15978064731559768,-0.12493725632587785,-1.0765759628514409,0.7515436836017009,-0.21494347247091733,-1.0113419686997784,-0.9245579872926977,1.098136372767953,0.8949444072390015,0.30320570466687014,1.5461181720609325,1.6439844988446946,1.3132332451973283
576,0.7124858195436065,-0.6186236865738453,0.19487827247786094,0.4878686258226504,0.625858607055624,0.4548156609205824,1.042771942207907,-0.2659854024599362,0.614224100692588,-1.77399158492948,-0.27671464104275406,0.6694752335857688,0.8076707728440337,1.1611629715650849,0.4749809628786867,0.9765480927119516,0.6352645678615734,-0.06822076610156157,-0.1365920238502043,-1.2837405697411364,0.6446732414448848,-0.302848834449654,-1.01245332790352,-0.9264900778959931,1.0876912327275439,0.9932331915768418,-0.9466423615837198,-0.08265434824009596,1.3502719705237747,0.27469492990578714
577,0.7220507432911709,-0.5448576360321503,0.2910521937741845,0.41526106284485137,0.3749982239207763,0.4573550976704696,1.0601395968756602,-0.43164468551713353,0.7663692142096384,-0.47494937522834585,-0.276714641042754,0.9466872732247453,1.0388125870714364,1.1165054806429189,0.4953668181763694,0.9624527170355943,0.9503040584150736,-0.4112517363745256,-0.1366699708126063,-1.2098665426974264,0.9611943257361053,-0.30367754185226004,-1.013747019476625,-0.9285978130995887,1.0789514216733243,0.7122838345757577,-0.6189539873162347,0.1946007259352152,0.48769314421865506,0.6254494269939735
578,0.62379289024801,-0.2557976472815565,0.6757478789594796,0.48060786952487067,0.24537431774167603,0.4575871710745005,1.0751292841561508,-0.9920430989705535,1.4760190471068986,-0.40116285933783197,-0.27671464104275406,1.5021948611821978,1.4514215762267184,1.1952098349062206,0.5155048713431899,0.9483576770833213,1.0978071367328583,-1.311386073454756,-0.1366699708126063,-0.818023646440823,1.1087801156447519,-0.30367754185226004,-1.0208579818818138,-0.9307325705493841,1.0685062816329214,0.7218517693343087,-0.5451812119575862,0.29079126187358845,0.41507191468875726,0.3745837105982923
579,0.7742230546415216,-0.9265540603467334,0.2078092198790466,-0.3624466117173524,0.4054979665511537,0.45712920681345526,1.0917962877187206,-0.7713199695136385,1.1245358808767165,-0.9956305110716587,-0.2767146410427542,1.1700562435143775,1.197986497266161,1.2670951440969371,0.5353620820950507,0.9336986206695433,1.032247032587063,-1.2570590238774753,-0.1366699708126063,-1.3993419431262921,1.043644109431638,-0.30367754185226004,-1.0233324926088943,-0.9332726616921782,1.0578479754692385,0.6235629849964675,-0.25609487130799946,0.6755534056270822,0.48043102126566545,0.24495704863091938
580,0.6646612008057851,-0.8099007711180076,0.3888424834956567,-0.02280456712120339,0.4985221815738016,0.3465886206660999,1.1091745583123298,-0.9212334045913922,1.3630997159159155,0.04419583974072081,-0.27671464104275406,1.3931859112735683,1.3712576189833214,1.2533603299081835,0.555351453983363,0.919603244993186,0.9864060968671251,-0.8858539634238137,-0.1366699708126063,-1.0759088379031585,0.9982131391904617,-0.3035375568955551,-1.0234540475218037,-0.935596574865372,1.0474028354288296,0.7740405043809498,-0.9269124332901273,0.20753390723785292,-0.36278214383148244,0.40508410164943975
581,1.06117076706845,-0.5843138956242198,0.5601775365613767,-0.278544538943007,-0.16027225924233135,0.43894274289081736,1.1262025033533298,-1.149593293246958,1.8029217839524971,0.09517574517999024,-0.2639556028802162,1.730688893998786,1.6309348120691622,1.3225083486655074,0.5753077855875626,0.9049441885794082,0.9985399942741262,-1.307417162906245,-0.13654213576043364,-0.754642156206719,1.0108579536520272,-0.3024331115408224,-1.0284812114199775,-0.9381366660081665,1.0356786986487785,0.6644441607830034,-0.8102485094671492,0.3885984454747918,-0.023076170141626877,0.4981102943554363
582,0.6750956630758536,-0.7584360846935685,0.39207522034595316,0.47899436812536367,0.28349899602964673,0.4575789818669909,1.1411815747079845,-0.9614135191421788,1.4182120726931755,-0.5752679705343577,-0.27671464104275345,1.4840078688686413,1.475550756879074,1.3765480718152021,0.5947850330721248,0.8907252664400546,0.9925256838507097,-1.2983418536079225,-0.1366699708126063,-1.0496538784158294,1.005291840317805,-0.30367754185226004,-1.0296099356112771,-0.9405011125506609,1.0250203924850958,1.0610785471374757,-0.5846410685447704,0.5599630977347515,-0.278864278596934,-0.16069815234932952
583,0.4090168751890642,-1.2387731579883257,0.4446071941632719,0.5354669171080962,0.45734752902279346,0.45074446347924096,1.1582095197489846,-0.8684761774132044,1.2639611261019603,-1.1728726724552796,-0.27671464104275406,1.3869773400671068,1.4140475735858413,1.3774282606118053,0.6147083243922113,0.8760662100262767,0.9681754784255864,-1.164023217966185,-0.13613057173128443,-1.0198184871735343,0.9812103879874953,-0.2992476320454552,-1.0282901965568347,-0.9427844923545561,1.0145752524446805,0.67488190779233,-0.7587791313099517,0.39183174080045124,0.47881721616500067,0.2830825374448526
584,0.2794556353356946,0.5659218459619745,0.5036046416811862,0.4507580936339974,0.78750724299662,0.4575600353043293,1.172848881476886,-1.0517522838820206,1.5663152597555319,-0.49783098357598493,-0.2767146410427549,1.5501617239507002,1.5191144189046857,1.381461653229207,0.6349454984113706,0.86253451508734,0.9125958784241428,-0.9883251190118043,-0.1366699708126063,-0.8814496359880436,0.9262953986476455,-0.30367754185226004,-1.0289327010964973,-0.9450948944046499,1.0039169462809978,0.4087193590544593,-1.2391599941104539,0.44437278984241896,0.5353003946882545,0.4569347664363886
